iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
235,-9.974290192127228,0.5690117761492729,0.5233974395319819,0.6235482305288315,0.6716035412624478,0.5461128190159797,0.5710085280239582,0.6063040591776371,0.6533613059669733,0.6219708532094955,0.6536037990823388,0.543867115303874,0.5658665042370558
236,-9.974301934242249,0.5690045937895775,0.5233827171847224,0.6235452353954315,0.6716063873842358,0.5461114183068275,0.5710058160126209,0.6063031353056431,0.6533635560423136,0.621966814994812,0.6536081055179238,0.5438687842339277,0.5658584129065275
237,-9.974306285381317,0.5689986631274223,0.5233674434944987,0.6235434770584106,0.6716062979772687,0.5461102113127708,0.5709958024322986,0.6063045360147953,0.653367206826806,0.6219655930995941,0.6536094615235924,0.5438705276697874,0.5658555071800947
238,-9.974298924207687,0.5689870253205299,0.5233563719317317,0.6235414206981659,0.6716097699478268,0.5461108073592186,0.5709941186010837,0.6063025392591953,0.6533759538084268,0.6219651758670807,0.6536167183890939,0.543870572373271,0.5658530484884977
239,-9.974303722381592,0.5689787104725837,0.5233432142063975,0.6235386192798614,0.6716086076572537,0.5461110755801201,0.5709850735962391,0.6063025541603565,0.6533778462558985,0.6219618678092956,0.653618730045855,0.543873880431056,0.5658463578671217
240,-9.974300861358643,0.5689731076359749,0.5233362702652812,0.6235350877046585,0.6716125713661313,0.546109764277935,0.5709763564169407,0.6063005425035953,0.6533806923776865,0.6219552516937256,0.653623185493052,0.5438752364367246,0.5658421259373426
241,-9.974319726228714,0.5689680561423301,0.5233238277956843,0.623532971739769,0.6716162817552686,0.5461105540394783,0.5709743000566959,0.6063010342419147,0.6533832851797342,0.6219505578279495,0.6536278942599892,0.543874342367053,0.565833393856883
242,-9.974295556545258,0.5689617678523063,0.523310968093574,0.6235324203968048,0.6716193066909909,0.5461085870862007,0.5709709621965885,0.6062984712421894,0.6533850733190775,0.6219466090202331,0.653633407689631,0.5438743125647306,0.5658301454037428
243,-9.974291622638702,0.5689545854926109,0.5232996730133891,0.6235336124897003,0.6716171758249402,0.5461104497313499,0.5709681160748005,0.6062985755503177,0.6533892903476953,0.6219464749097824,0.6536343166604638,0.5438749235123396,0.5658272992819547
244,-9.974303990602493,0.5689503237605095,0.523289212398231,0.6235306173563003,0.6716196643188596,0.5461087808012962,0.5709632135927677,0.6063011683523655,0.653392032161355,0.6219419747591018,0.6536353746429086,0.5438765328377485,0.5658213537186384
245,-9.974291503429413,0.5689427986741066,0.5232769189402461,0.6235298126935959,0.6716263549402356,0.54610645622015,0.5709596671164036,0.6062984116375446,0.6533991102129221,0.6219396650791168,0.6536406645551324,0.5438762199133634,0.5658199530094862
246,-9.974310249090195,0.5689387753605842,0.523267531208694,0.6235282629728317,0.6716285603120923,0.5461066797375679,0.5709562994539737,0.6062971897423267,0.6534036699682474,0.6219365656375885,0.6536421248689294,0.5438775163143873,0.5658146034926176
247,-9.97430419921875,0.5689333215355873,0.5232547460123896,0.6235247015953064,0.6716289030387997,0.5461078718304634,0.5709502197802067,0.6062969215214252,0.6534086767584085,0.621931305527687,0.6536411115899682,0.5438803326338529,0.5658109676092863
248,-9.974300891160965,0.5689284190535545,0.5232433615252375,0.6235210657119751,0.6716308997943997,0.5461083486676216,0.5709482081234455,0.6062947161495685,0.6534123871475458,0.6219267010688782,0.6536426613107323,0.5438819717615843,0.5658085536211729
249,-9.974288523197174,0.5689261391758919,0.5232388166710734,0.6235188752412796,0.6716333733871579,0.5461079016327858,0.5709466286003589,0.6062961466610431,0.6534159187227487,0.621925002336502,0.6536456266418099,0.5438824187964201,0.5658046048134565
250,-9.974295049905777,0.5689204320311546,0.5232286093756556,0.6235186815261841,0.6716348933055997,0.5461079314351082,0.5709442891180515,0.6062969215214252,0.653417706862092,0.6219259560108185,0.6536474445834756,0.543883491680026,0.5658006262034178
251,-9.974300235509872,0.5689154997467994,0.5232203541323542,0.6235181301832199,0.6716353999450803,0.5461065456271171,0.5709404297173023,0.6062956102192402,0.653423399105668,0.6219240635633468,0.6536534050479531,0.5438866358250379,0.5657968264073133
252,-9.974302232265472,0.5689105823636055,0.5232085375115275,0.6235172510147095,0.6716364430263638,0.5461044445633888,0.5709360338747501,0.6062967576086521,0.6534285102039575,0.6219223201274872,0.653652168251574,0.5438887368887663,0.565794114395976
253,-9.974306017160416,0.5689091071486473,0.5231997905299067,0.6235140323638916,0.6716378288343549,0.5461025819182396,0.5709316529333591,0.6062952078878879,0.6534326080232858,0.6219202935695648,0.6536570409312844,0.5438889306038618,0.5657930713146925
254,-9.974306434392929,0.5689048305153847,0.5231895683333277,0.6235123634338379,0.6716409282758832,0.5461028501391411,0.5709287770092487,0.6062940306961536,0.6534351412206888,0.6219190567731857,0.6536592910066247,0.5438920002430677,0.5657923858612776
255,-9.974297791719437,0.5688993021845817,0.5231843678280711,0.6235119014978409,0.6716424034908414,0.546100078523159,0.5709278233349323,0.6062937922775745,0.6534408334642648,0.6219169706106186,0.6536581585183739,0.5438910316675901,0.5657893758267164
256,-9.974302560091019,0.568895174562931,0.5231763062998652,0.6235080569982528,0.67164475787431,0.5460967555642128,0.5709259159862995,0.6062925405800342,0.6534445438534021,0.6219135731458664,0.6536600658670068,0.5438923131674528,0.5657868277281523
257,-9.97430968284607,0.5688931927084923,0.5231687216088176,0.6235068500041961,0.6716440873220563,0.5460956081748009,0.5709201343357563,0.6062920786440372,0.6534475985914469,0.6219141393899917,0.6536616304889321,0.5438941907137632,0.5657829981297254
258,-9.974301367998123,0.5688890650868416,0.5231627313420176,0.623504689335823,0.6716451900079846,0.5460960701107979,0.5709171094000339,0.6062922723591327,0.6534525755792856,0.621911010146141,0.653665698505938,0.5438956659287214,0.5657812546938658
259,-9.974297791719437,0.568885563313961,0.5231548486277461,0.6235042870044708,0.6716494666412473,0.5460932686924934,0.5709151573479175,0.606295133382082,0.6534537080675363,0.6219109207391739,0.6536668309941888,0.5438968729227781,0.5657770376652479
260,-9.974309474229813,0.5688829705119133,0.5231508849188685,0.6235010832548141,0.6716511206701398,0.5460941031575203,0.5709103740751743,0.6062937624752521,0.653454915061593,0.6219113528728485,0.6536694684997201,0.5438984077423811,0.5657762926071882
261,-9.974311709403992,0.5688787832856178,0.5231425551697612,0.6234995633363724,0.671649064309895,0.5460960403084755,0.5709103293716907,0.606293524056673,0.653459906950593,0.621909698843956,0.6536709437146783,0.5438979309052229,0.5657716285437345
262,-9.97431805729866,0.5688765779137611,0.5231331972405314,0.623499384522438,0.6716490494087338,0.5460950717329979,0.5709056206047535,0.6062919743359089,0.6534645412117243,0.6219058990478515,0.6536708543077111,0.5439011793583631,0.5657722841948271
263,-9.974294900894165,0.5688751623034477,0.5231284586712718,0.6234953761100769,0.6716513143852353,0.5460944011807441,0.5709042944014072,0.6062908865511417,0.6534660313278436,0.6219027996063232,0.6536725232377648,0.543902550265193,0.5657706748694181
264,-9.974305808544159,0.5688711687922478,0.5231236902996897,0.623490771651268,0.6716583328321576,0.5460938349366188,0.5709024615585804,0.6062908716499805,0.653465599194169,0.621902248263359,0.6536752203479409,0.54390001706779,0.5657723139971494
265,-9.974300056695938,0.5688687399029732,0.5231151668354869,0.6234933197498321,0.6716567682102322,0.5460923448204994,0.5709015525877476,0.6062915422022342,0.653470367565751,0.6219023078680038,0.6536717185750603,0.5438981991261244,0.5657690357416868
266,-9.974316447973251,0.5688665643334389,0.523108491115272,0.6234941244125366,0.6716550396755337,0.5460896328091621,0.570898900181055,0.606292749196291,0.6534753147512674,0.6218981802463531,0.6536742517724633,0.5438977222889662,0.5657629113644361
267,-9.9743133187294,0.5688628688454628,0.523104184679687,0.623489773273468,0.6716557400301099,0.54608985632658,0.5708968885242939,0.606295133382082,0.653481126204133,0.6218956023454666,0.6536787221208215,0.5438993912190199,0.5657580982893705
268,-9.974307596683502,0.5688600227236748,0.5230974046513438,0.6234895795583725,0.6716578857973218,0.546090929210186,0.5708951450884342,0.6062941499054432,0.6534814391285181,0.621895483136177,0.6536790797486901,0.5439004193991422,0.5657558631151914
269,-9.97430345416069,0.5688566103577614,0.5230911610648036,0.6234887599945068,0.6716597037389874,0.5460920915007591,0.5708900935947895,0.6062937326729297,0.6534815434366464,0.6218961983919143,0.6536811957135796,0.543900404497981,0.5657516311854124
270,-9.974287629127502,0.568854509294033,0.5230870185419917,0.6234843492507934,0.6716613428667187,0.5460903331637382,0.5708882458508014,0.6062918998301029,0.6534862820059061,0.6218934118747711,0.6536847272887826,0.5439010601490736,0.5657526146620512
271,-9.974317610263824,0.5688530936837196,0.5230839041993022,0.6234851986169815,0.6716614769771695,0.5460889622569084,0.5708853252232075,0.6062930472195148,0.6534846726804971,0.6218930393457412,0.6536848464980721,0.5439012836664915,0.5657466094940901
272,-9.974313467741013,0.568849740922451,0.5230755595490336,0.6234857648611069,0.6716604785993695,0.5460889026522636,0.5708838798105716,0.6062924362719059,0.6534866247326135,0.621892324090004,0.6536860534921288,0.5439006727188825,0.5657453279942274
273,-9.97429695725441,0.5688446447253227,0.5230724005028605,0.6234811455011368,0.6716629223898053,0.5460898265242576,0.570879752188921,0.6062902756035328,0.6534911546856165,0.6218920856714248,0.6536909410730004,0.5439008962363004,0.5657413940876722
274,-9.974308133125305,0.5688432291150093,0.5230688838288188,0.6234806090593338,0.6716628925874829,0.5460897371172905,0.5708788730204105,0.6062895454466343,0.6534920934587717,0.6218901038169861,0.6536921033635735,0.5439008962363004,0.5657396804541349
275,-9.974304169416428,0.5688413068652153,0.5230617014691233,0.6234814137220382,0.6716604636982083,0.5460899159312248,0.5708800800144672,0.6062895752489567,0.6534943584352731,0.6218850374221802,0.6536917606368661,0.5439005386084318,0.5657391142100096
276,-9.974311172962189,0.5688400402665138,0.5230566499754786,0.6234813243150711,0.671661208756268,0.5460872188210487,0.5708805121481418,0.606289828568697,0.6534964744001627,0.6218827575445175,0.6536926398053765,0.5438987206667661,0.5657376538962126
277,-9.974310457706451,0.5688374772667885,0.5230530736967921,0.6234792828559875,0.6716638611629605,0.5460875913500786,0.5708778150379658,0.6062869228422642,0.6534968171268701,0.6218838602304458,0.6536943981423974,0.5439008515328169,0.56573899500072
278,-9.974318772554398,0.5688347354531288,0.5230496613308787,0.6234789997339248,0.6716594057157635,0.5460849836468696,0.5708808250725269,0.6062865950167179,0.6534956399351358,0.621882489323616,0.6536951879039407,0.54390201382339,0.5657350312918424
279,-9.974299758672714,0.5688320979475975,0.5230472771450877,0.6234771221876144,0.6716594355180859,0.5460850581526756,0.5708732701838016,0.6062859393656254,0.6534967724233866,0.6218821614980697,0.6536966333165765,0.5439032059162855,0.5657323341816664
280,-9.974296748638153,0.5688301160931587,0.5230433730408549,0.6234784781932831,0.6716591970995068,0.5460851773619652,0.5708704389631748,0.6062861181795597,0.6534971598535776,0.6218805819749832,0.6536940405145287,0.5439042340964079,0.5657295327633619
281,-9.974306493997574,0.5688255712389946,0.5230352519080043,0.6234787762165069,0.671659673936665,0.5460848942399025,0.570867458730936,0.6062842704355716,0.6535002294927835,0.6218797773122787,0.6536960968747735,0.5439038466662168,0.565729696676135
282,-9.974309831857681,0.5688229039311409,0.5230324057862162,0.6234753638505935,0.6716611938551068,0.5460818693041801,0.570868993550539,0.6062818266451359,0.6535007957369089,0.6218775123357773,0.6537029067054391,0.5439032357186079,0.5657242130488157
283,-9.97430670261383,0.5688226953148842,0.5230283824726939,0.6234735906124115,0.6716628776863217,0.546082092821598,0.5708674289286136,0.6062811411917209,0.6535016451030969,0.6218778103590011,0.6537030110135674,0.5439043086022138,0.5657207410782575
284,-9.974336445331573,0.5688205197453499,0.5230269519612193,0.6234753340482712,0.6716651128605008,0.5460802897810936,0.5708672352135181,0.606279069930315,0.6535025391727686,0.6218779742717743,0.653703517653048,0.5439060669392347,0.5657189827412367
285,-9.974299609661102,0.5688166007399559,0.5230220345780253,0.6234758257865906,0.6716636823490262,0.5460798874497413,0.5708645679056644,0.6062798894941807,0.6535036418586969,0.6218791663646698,0.6537022510543465,0.5439068417996168,0.5657181482762098
286,-9.974294126033783,0.5688155278563499,0.5230164913460612,0.6234744548797607,0.6716628180816769,0.5460784122347832,0.5708620347082615,0.6062792636454105,0.6535078588873148,0.6218795984983444,0.6537034282460809,0.543907244130969,0.5657187294214964
287,-9.974307984113693,0.5688142016530037,0.5230151055380702,0.6234725326299667,0.6716642485931515,0.5460784420371055,0.5708627052605152,0.6062804408371448,0.6535091999918222,0.6218776613473892,0.6537052014842629,0.5439092557877302,0.5657134097069502
288,-9.9742890894413,0.5688117429614067,0.5230140475556254,0.6234708786010742,0.6716654108837247,0.5460781440138817,0.5708600081503391,0.606278220564127,0.6535104516893625,0.6218784660100937,0.6537083307281136,0.5439098071306944,0.5657079558819532
289,-9.974301040172577,0.5688096866011619,0.5230137197300792,0.6234676003456116,0.6716663943603635,0.5460771009325981,0.5708581604063511,0.6062764324247837,0.6535115096718073,0.6218764692544937,0.653706900216639,0.5439113866537809,0.565706093236804
290,-9.974314540624619,0.5688083156943321,0.5230096219107508,0.6234698057174682,0.671667050011456,0.5460776373744011,0.5708583988249302,0.6062747038900852,0.6535135958343744,0.6218737721443176,0.6537072876468301,0.5439109098166227,0.5657098781317472
291,-9.974300354719162,0.5688098356127739,0.523004406504333,0.6234713703393936,0.6716675566509366,0.5460787549614906,0.5708593674004078,0.60627476349473,0.653514027968049,0.6218710303306579,0.6537065574899316,0.5439138453453779,0.5657095652073622
292,-9.974319338798523,0.5688082858920097,0.5229989228770137,0.6234695225954056,0.6716676460579037,0.5460771158337593,0.5708570130169391,0.6062763728201389,0.653515175357461,0.621871879696846,0.653707824088633,0.5439137410372495,0.5657103698700666
293,-9.974306344985962,0.5688039794564247,0.5229952720925212,0.6234671533107757,0.6716682719066739,0.5460757747292518,0.570855314284563,0.606276149302721,0.6535159949213266,0.6218712240457535,0.653710893727839,0.5439143221825361,0.5657071661204099
294,-9.974307596683502,0.5688043817877769,0.5229915617033839,0.6234664678573608,0.6716678248718381,0.5460728392004967,0.570858845859766,0.6062768943607807,0.6535152349621057,0.621870493888855,0.6537118623033166,0.5439153503626585,0.5657010715454817
295,-9.974309891462326,0.5688052609562874,0.5229900566861033,0.6234687775373459,0.6716680781915784,0.5460725858807564,0.5708571173250675,0.6062727369368076,0.6535172466188669,0.6218692272901535,0.6537121156230569,0.543916542455554,0.5657026063650846
296,-9.974298477172852,0.5688015803694725,0.5229889092966914,0.6234663337469101,0.6716675715520978,0.5460708424448967,0.5708610065281391,0.6062703676521778,0.6535212699323892,0.6218691527843475,0.6537158558145165,0.5439166616648435,0.5657022338360548
297,-9.974309533834457,0.5688008204102516,0.5229867188259959,0.6234663188457489,0.671667511947453,0.5460681155323982,0.5708577580749988,0.6062716491520405,0.6535197351127863,0.621868959069252,0.653712205030024,0.5439154993742704,0.5657020401209593
298,-9.974292427301407,0.568796856701374,0.5229866294190287,0.6234665721654892,0.671667437441647,0.5460683390498161,0.5708560146391392,0.6062715150415897,0.6535228196531534,0.6218677669763565,0.6537121901288628,0.5439164381474256,0.565704021975398
299,-9.974317193031311,0.5687956199049949,0.5229861674830317,0.6234664231538772,0.6716673182323575,0.5460673853754997,0.5708602167665958,0.606271380931139,0.6535222236067056,0.6218689441680908,0.6537103721871972,0.5439174365252256,0.5656971227377653
300,-9.974308282136917,0.5687960520386696,0.5229833213612437,0.6234673172235489,0.6716648297384381,0.5460679516196251,0.570855999737978,0.6062726773321628,0.6535227451473474,0.6218681097030639,0.6537124583497643,0.5439175706356764,0.56570017747581
301,-9.974308460950851,0.5687950238585472,0.5229824570938945,0.6234661102294922,0.6716669606044888,0.5460702911019325,0.5708569385111332,0.6062718577682972,0.6535252336412668,0.6218666642904281,0.6537109533324837,0.5439188968390226,0.565701324865222
302,-9.974302291870117,0.568791477382183,0.5229797599837184,0.623466557264328,0.671666662581265,0.5460696801543236,0.5708544202148914,0.606274152547121,0.6535276774317026,0.6218656361103058,0.653710208274424,0.5439206849783659,0.5657025020569563
303,-9.974312126636505,0.5687893316149711,0.5229739187285304,0.6234649330377579,0.6716661112383008,0.5460690543055534,0.5708537049591541,0.6062759704887867,0.6535282883793115,0.6218661576509475,0.6537110874429345,0.5439191948622465,0.5657045137137174
304,-9.974296510219574,0.5687866196036339,0.5229707745835185,0.6234600156545639,0.6716667370870709,0.5460677579045295,0.5708543010056019,0.6062778927385807,0.6535264853388071,0.6218636393547058,0.6537141123786568,0.5439175259321928,0.5657063614577055
305,-9.974300146102905,0.568786396086216,0.5229670790955424,0.6234580785036087,0.6716677056625485,0.5460655525326729,0.570856849104166,0.6062794424593448,0.6535273794084787,0.6218637138605118,0.6537159899249673,0.5439155142754316,0.5657030533999204
306,-9.974310994148254,0.5687848761677742,0.5229619828984141,0.6234597772359848,0.6716660665348172,0.5460624977946281,0.5708552397787571,0.6062789507210254,0.6535288993269205,0.6218648016452789,0.6537127712741494,0.5439152311533689,0.5657026063650846
307,-9.97429820895195,0.5687823578715324,0.5229629961773753,0.6234598517417907,0.6716674523428082,0.5460598304867744,0.5708535559475422,0.6062750615179539,0.6535294655710459,0.6218656063079834,0.653714663721621,0.5439168255776167,0.5657019656151533
308,-9.97431018948555,0.5687825068831444,0.5229601798579097,0.6234593152999878,0.6716669159010052,0.5460612013936043,0.5708541966974735,0.6062743313610554,0.6535264406353235,0.621866962313652,0.6537130692973733,0.5439154248684644,0.5656976889818907
309,-9.974318593740463,0.568779481947422,0.522959360294044,0.62345971763134,0.6716680781915784,0.5460609182715416,0.5708583690226078,0.6062753446400165,0.6535288546234369,0.6218649804592132,0.6537169585004449,0.5439153354614973,0.565696332976222
310,-9.974303185939789,0.5687777683138847,0.5229577211663127,0.6234613120555877,0.6716656045988202,0.5460601136088371,0.5708602018654346,0.606276685744524,0.6535325650125742,0.6218652337789535,0.6537175247445702,0.5439168255776167,0.5656999390572309
311,-9.974304616451263,0.5687771126627922,0.5229512540623545,0.6234588980674743,0.6716667519882321,0.546061722934246,0.5708640165627002,0.6062811560928821,0.6535315964370966,0.6218677222728729,0.6537176290526986,0.5439157377928495,0.5656957220286131
312,-9.974307656288147,0.5687753543257713,0.5229535637423396,0.6234546065330505,0.6716689424589276,0.5460622891783714,0.5708632417023182,0.6062774159014225,0.6535360369831323,0.6218667089939117,0.6537176439538598,0.5439129512757063,0.565688643977046
313,-9.974309831857681,0.5687748476862907,0.5229559479281306,0.6234572738409042,0.6716643976047635,0.5460628554224968,0.5708647020161152,0.6062789656221866,0.6535390619188547,0.6218687653541565,0.6537173906341195,0.5439128767699003,0.5656877499073744
314,-9.974312275648117,0.5687759354710579,0.5229484973475337,0.6234567373991012,0.6716647701337933,0.5460625723004341,0.5708624817430973,0.6062776245176792,0.6535405222326517,0.6218686908483505,0.6537191340699792,0.5439154397696256,0.5656896721571684
315,-9.97429820895195,0.5687731489539146,0.5229480652138591,0.6234537422657013,0.671663592942059,0.5460613057017326,0.5708620198071003,0.6062767006456852,0.6535430703312158,0.6218665152788162,0.6537231126800179,0.5439159464091062,0.5656904172152281
316,-9.974301487207413,0.568773640692234,0.5229448614642024,0.623455411195755,0.6716617004945874,0.5460602775216102,0.5708622880280018,0.6062812305986881,0.6535421911627054,0.6218673050403595,0.6537188360467553,0.5439166914671659,0.5656868111342191
317,-9.974316477775574,0.5687724485993385,0.5229454128071666,0.6234538912773132,0.6716650234535336,0.5460582807660103,0.5708662666380405,0.6062788911163807,0.6535430554300546,0.621865040063858,0.6537218460813164,0.5439155887812376,0.5656811784952879
318,-9.974306166172028,0.5687724635004997,0.5229439524933696,0.6234573185443878,0.6716638909652829,0.5460614398121834,0.570867071300745,0.6062775202095508,0.6535420570522547,0.6218653380870819,0.6537197003141045,0.5439153205603361,0.5656792115420103
319,-9.97430768609047,0.5687713161110878,0.5229429690167308,0.6234566330909729,0.6716611044481396,0.546060873568058,0.570865610986948,0.6062783397734165,0.6535447243601084,0.6218652933835983,0.6537189254537225,0.5439161699265241,0.5656794052571058
320,-9.97430795431137,0.5687700644135475,0.5229428498074412,0.6234531909227371,0.6716633247211575,0.546060948073864,0.5708652831614017,0.6062738247215748,0.6535469148308038,0.6218651592731476,0.6537215927615762,0.5439164977520704,0.5656751584261656
321,-9.974307507276535,0.568768946826458,0.5229412851855159,0.6234514325857162,0.6716640846803784,0.5460606798529625,0.5708638079464435,0.6062713511288166,0.6535488817840814,0.6218656808137893,0.6537204751744866,0.5439181964844465,0.5656745474785566
322,-9.974304527044296,0.5687682464718818,0.5229387072846293,0.6234500020742416,0.6716637270525098,0.5460608437657356,0.5708652384579181,0.6062725879251957,0.6535484496504068,0.6218675285577774,0.6537211457267403,0.5439177345484495,0.5656736385077238
323,-9.974308609962463,0.5687683507800102,0.5229367850348353,0.6234491974115371,0.6716612981632352,0.5460632130503654,0.5708614833652973,0.6062725730240345,0.653551996126771,0.6218671411275863,0.6537203559651971,0.5439169447869062,0.5656712990254164
324,-9.974310427904129,0.5687676355242729,0.5229338495060801,0.6234490036964416,0.6716608362272382,0.5460612460970878,0.5708661027252674,0.6062707848846912,0.653555304184556,0.6218659341335296,0.653723038174212,0.5439187180250883,0.5656702261418104
325,-9.974284827709198,0.5687683209776878,0.5229327915236354,0.623447647690773,0.6716608660295605,0.5460623040795326,0.5708645828068256,0.6062701739370823,0.6535563770681619,0.6218680649995804,0.653722501732409,0.5439175259321928,0.5656728189438581
326,-9.974306732416153,0.5687692895531654,0.5229294089600444,0.6234474092721939,0.6716627137735486,0.5460624828934669,0.5708628244698047,0.6062704123556614,0.6535576585680246,0.6218671560287475,0.6537245878949761,0.5439165126532316,0.5656685721129179
327,-9.974314570426941,0.568766026198864,0.522926384024322,0.6234480053186416,0.6716632204130292,0.5460633918642998,0.5708581902086735,0.606271306425333,0.653560534492135,0.6218669325113296,0.6537238577380776,0.5439175706356764,0.5656674545258283
328,-9.974304646253586,0.5687652215361595,0.5229236869141459,0.6234470516443252,0.6716634588316083,0.5460614994168281,0.5708585627377033,0.6062708295881748,0.6535606238991022,0.6218652337789535,0.6537243941798806,0.5439195822924375,0.5656651895493269
329,-9.9743090569973,0.5687637761235237,0.5229207215830683,0.6234455466270447,0.6716641144827008,0.5460619762539863,0.570858920365572,0.6062738247215748,0.6535636339336633,0.621867036819458,0.6537255266681313,0.5439200144261122,0.565664504095912
330,-9.974312156438828,0.5687642082571983,0.52292161565274,0.6234420001506805,0.6716643380001187,0.5460603818297386,0.5708604253828525,0.6062712766230106,0.6535629037767648,0.621865427494049,0.6537255862727761,0.5439207147806883,0.5656615983694792
331,-9.974300891160965,0.5687639847397804,0.5229172794148326,0.6234435945749283,0.671662281639874,0.5460581615567207,0.5708614237606525,0.6062699951231479,0.6535628888756037,0.6218652784824371,0.6537253627553582,0.5439216386526823,0.5656612109392881
332,-9.974325567483902,0.5687635377049446,0.5229159234091639,0.6234450697898865,0.6716613428667187,0.546056105196476,0.5708576835691929,0.6062701590359211,0.653563380613923,0.6218660086393356,0.6537262121215462,0.5439229350537061,0.5656638037413358
333,-9.974309384822845,0.5687622264027595,0.5229140756651759,0.6234451442956924,0.6716619687154889,0.5460574463009834,0.5708614386618137,0.6062694884836674,0.6535663608461618,0.621863043308258,0.6537263909354806,0.5439219366759062,0.5656622987240553
334,-9.974314898252487,0.5687600210309028,0.522910857014358,0.6234445482492447,0.671663741953671,0.5460568204522133,0.5708590991795063,0.6062700398266315,0.6535644087940454,0.6218617022037506,0.6537289688363671,0.5439197015017271,0.5656598698347807
335,-9.974307417869568,0.5687603637576103,0.5229082046076655,0.6234451740980148,0.6716628925874829,0.5460569247603416,0.5708587415516376,0.6062689371407032,0.6535662267357111,0.6218634605407715,0.653731576539576,0.5439199399203062,0.5656625669449568
336,-9.97430208325386,0.5687626585364342,0.5229044346138835,0.6234473049640655,0.6716601209715009,0.5460548087954521,0.5708582051098346,0.6062696374952793,0.6535659287124872,0.62186319231987,0.6537320980802178,0.5439194183796644,0.5656571876257658
337,-9.974306464195251,0.5687608554959297,0.5229069678112864,0.6234479904174804,0.6716648148372769,0.5460553154349327,0.5708580560982227,0.6062676258385181,0.6535690281540155,0.621862655878067,0.6537335434928536,0.5439199101179838,0.5656563978642225
338,-9.974315255880356,0.5687621220946312,0.5229024378582835,0.623448497056961,0.6716666029766202,0.5460542574524879,0.5708538688719272,0.6062681771814823,0.6535678956657648,0.6218613594770431,0.6537306675687432,0.5439200889319181,0.5656548332422972
339,-9.974299371242523,0.5687603935599327,0.5229014692828059,0.6234489142894745,0.6716656940057874,0.5460556134581566,0.5708571918308735,0.6062678046524524,0.6535734388977289,0.6218604654073715,0.6537335434928536,0.5439220856875181,0.5656545799225569
340,-9.974316626787186,0.5687597081065178,0.5229015735909343,0.6234467089176178,0.6716641442850232,0.5460591301321983,0.5708594717085361,0.6062663294374943,0.6535750333219766,0.621859660744667,0.6537309804931283,0.543920312449336,0.565653283521533
341,-9.974295020103455,0.5687591567635536,0.522902318648994,0.6234464854001999,0.6716665731742978,0.5460582956671715,0.5708627499639988,0.6062691755592823,0.6535758379846811,0.6218588709831238,0.6537337968125939,0.5439187329262495,0.5656540285795927
342,-9.974314123392105,0.5687590822577476,0.5229039428755641,0.6234455317258835,0.6716678248718381,0.54605902582407,0.5708589948713779,0.6062691159546375,0.6535727087408304,0.6218611657619476,0.6537342289462685,0.5439188819378614,0.5656483810395002
343,-9.974312365055084,0.5687568172812462,0.5228995917364955,0.6234449654817581,0.6716670947149396,0.5460585191845894,0.5708623178303242,0.6062690563499927,0.6535760466009378,0.6218608230352402,0.6537328133359551,0.5439217280596494,0.5656490664929151
344,-9.974303513765335,0.5687584713101387,0.5229011414572596,0.6234457552433014,0.671667124517262,0.5460585787892341,0.5708619005978107,0.6062704868614673,0.6535775367170572,0.6218625962734222,0.6537312338128686,0.5439219664782285,0.5656487088650465
345,-9.974307775497437,0.5687562808394432,0.5228996811434626,0.6234439373016357,0.6716676311567426,0.5460604414343834,0.5708634801208973,0.6062705166637897,0.6535767767578363,0.6218607634305954,0.6537330666556954,0.5439223539084196,0.5656490217894315
346,-9.974289387464523,0.5687558934092521,0.5228972820565104,0.6234420448541641,0.6716652320697903,0.546060799062252,0.5708612449467182,0.6062691606581211,0.6535781923681497,0.6218593180179596,0.6537331560626626,0.5439220111817121,0.5656473379582166
347,-9.974323391914368,0.5687544330954551,0.5228971628472209,0.623442804813385,0.671666662581265,0.5460611417889595,0.5708622731268406,0.6062685050070286,0.6535781625658273,0.6218600332736969,0.6537309655919671,0.5439213555306196,0.5656443726271391
348,-9.974312961101532,0.568752883374691,0.5228934673592448,0.6234424024820328,0.6716653363779187,0.5460614249110222,0.5708667583763599,0.6062683261930942,0.6535809490829706,0.621863043308258,0.6537289241328835,0.5439210426062345,0.5656471144407987
349,-9.974307805299759,0.5687513932585716,0.5228901145979762,0.6234420746564865,0.6716680036857724,0.546060486137867,0.5708651788532734,0.6062694288790226,0.653581977263093,0.6218595117330551,0.6537307122722268,0.5439217429608106,0.5656439553946256
350,-9.974300533533096,0.5687501564621925,0.5228937802836299,0.6234441310167312,0.6716702239587903,0.5460593685507774,0.5708584137260914,0.6062706656754017,0.6535781476646662,0.6218600332736969,0.6537302950397134,0.5439214002341032,0.5656437318772077
351,-9.974298119544983,0.5687478020787239,0.5228956280276179,0.6234442800283432,0.6716706411913037,0.5460605010390281,0.5708606638014316,0.606268996745348,0.6535815302282572,0.6218619257211685,0.6537284174934029,0.5439231734722852,0.5656424801796675
352,-9.9743093252182,0.5687471762299537,0.5228953002020716,0.6234431177377701,0.67167196739465,0.5460610523819923,0.5708572514355182,0.6062691010534763,0.6535836312919855,0.621859347820282,0.653730652667582,0.5439244102686643,0.5656424354761839
