iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
416,-13.468875348567963,0.2680425051599741,0.5054109323769808,0.5213079996407032,0.5690297953784466,0.5670937843620777,0.5713608343154192,0.5788749255239963,0.49484231919050214,0.37319047972559927,0.19832094609737394
417,-13.468870878219604,0.2679574642330408,0.5053676445037126,0.5212516583502292,0.5690080694854259,0.5670635648071766,0.5713240135461092,0.578831622749567,0.4948303386569023,0.3732383720576763,0.19832218289375303
418,-13.468882411718369,0.2678678337484598,0.5053282905369997,0.5211996532976627,0.5689787738025188,0.5670319892466068,0.5712964612990618,0.5787911958992481,0.49481759816408155,0.3732841782271862,0.1983302742242813
419,-13.468905717134476,0.26778367199003694,0.5052971471101045,0.5211482889950275,0.5689576588571071,0.567001412063837,0.5712692517787218,0.5787472523748874,0.4947895988821983,0.37332296594977377,0.19834498167037962
420,-13.46888455748558,0.2676946524530649,0.5052511621266603,0.521102438122034,0.5689332209527492,0.5669705368578434,0.5712447095662355,0.5787044860422611,0.4947825506329536,0.3733681313693523,0.19835052490234373
421,-13.468932271003723,0.26760469414293764,0.5052175600081682,0.5210508354008198,0.568900840729475,0.5669405408203602,0.5712210614234209,0.5786620028316974,0.4947743102908134,0.37341019734740255,0.19836015105247495
422,-13.468957096338272,0.2675186101347208,0.5051955211907625,0.5210000224411487,0.5688848368823528,0.5669114388525486,0.5711843151599169,0.5786240048706531,0.4947566673159599,0.3734550796449184,0.1983678102493286
423,-13.469005644321442,0.26742853261530397,0.5051486570388078,0.5209487475454807,0.5688621424138546,0.5668863303959369,0.5711533654481172,0.5785799272358417,0.4947383239865303,0.37350034937262533,0.19837913513183592
424,-13.469003707170486,0.2673453543335199,0.5051117766648531,0.5208992905914783,0.5688315354287624,0.5668581821024418,0.5711251426488161,0.5785377867519855,0.49473087340593336,0.373545753210783,0.19838394820690153
425,-13.469004303216934,0.2672614011913538,0.5050798136740923,0.5208416230976581,0.5688051603734493,0.5668319709599018,0.5711013603955507,0.5784911163151264,0.49471616595983503,0.3735876254737377,0.19838703274726865
426,-13.468994498252869,0.2671697441488504,0.5050387311726808,0.5207917340099811,0.5687802605330944,0.5668028242886066,0.5710660446435213,0.578448111563921,0.49470834285020826,0.37362618967890737,0.19838914871215818
427,-13.469034880399704,0.26708470322191713,0.5050145018845796,0.520735377818346,0.5687511138617992,0.5667692966759205,0.5710371512919664,0.578406224399805,0.49469725638628004,0.37366835996508596,0.19840495884418485
428,-13.469062089920044,0.2669976059347391,0.5049744326621294,0.5206832833588123,0.5687246643006801,0.5667385853826999,0.5710121620446443,0.578359941393137,0.4946840241551399,0.3737106792628765,0.19841640293598173
429,-13.469057351350784,0.266907200589776,0.5049426037818193,0.5206303842365742,0.5686992429196834,0.56670638397336,0.5709819722920656,0.5783202148973942,0.494664891064167,0.37375238761305807,0.19842826426029203
430,-13.469083160161972,0.26681701876223085,0.5049018193036318,0.5205790944397449,0.5686747901141643,0.5666789658367634,0.5709491599351167,0.578276077657938,0.4946447446942329,0.3737954519689083,0.19843191504478452
431,-13.469095826148987,0.2667352560907602,0.5048672784119844,0.5205281622707844,0.5686519913375377,0.5666499234735966,0.5709222484380007,0.5782293923199177,0.49463718980550764,0.37383768185973165,0.19844462573528288
432,-13.46910360455513,0.2666522417217493,0.504836418107152,0.5204799868166446,0.5686251394450664,0.5666204340755939,0.570897065475583,0.5781862832605839,0.49463139325380323,0.37388299629092214,0.19845781326293943
433,-13.469169527292252,0.2665609572082758,0.5048018623143434,0.5204258508980274,0.5686021916568279,0.5665913321077823,0.5708630461245775,0.5781468249857425,0.49461950212717054,0.37392531558871267,0.19846477210521696
434,-13.469182789325714,0.266475186124444,0.5047623444348573,0.5203710742294788,0.5685803465545177,0.5665623791515827,0.570835180953145,0.5781052805483341,0.49460714906454084,0.37396390959620474,0.19847956895828245
435,-13.469171732664108,0.26639075614511964,0.5047284740954637,0.5203185923397541,0.5685486666858196,0.5665349908173084,0.5708099830895662,0.5780592359602451,0.49460175484418867,0.3740029655396938,0.1984956920146942
436,-13.469211220741272,0.26630379296839235,0.5046864677220583,0.5202687181532383,0.5685267768800258,0.5665037579834461,0.5707850981503725,0.578019718080759,0.49458560198545454,0.3740439139306545,0.19849713742733
437,-13.469191253185272,0.26621443070471285,0.5046601820737123,0.5202135987579822,0.5684993587434292,0.5664717800915241,0.5707522559911012,0.5779770262539387,0.4945707306265831,0.37409197017550466,0.19849259257316587
438,-13.469223141670227,0.26612748242914674,0.504632018879056,0.5201593436300754,0.5684748463332653,0.5664441980421543,0.5707243610173464,0.5779313988983631,0.49455769211053846,0.37413700148463247,0.19849780797958372
439,-13.469237357378006,0.26604563035070894,0.5045948255807161,0.5201031066477299,0.5684457145631313,0.5664150513708591,0.5706941116601228,0.5778920002281666,0.49454779773950575,0.37418571338057516,0.1985010266304016
440,-13.469273686408997,0.26595617868006227,0.5045631606131792,0.5200516827404499,0.5684209786355495,0.566387216001749,0.5706677366048097,0.5778509475290775,0.494537054002285,0.37422444149851797,0.19851540625095365
441,-13.469285517930984,0.2658694688230753,0.5045286942273378,0.5199962355196476,0.5684019349515438,0.5663590230047703,0.5706450421363115,0.577807093411684,0.49451455324888227,0.3742684297263622,0.1985215753316879
442,-13.469280630350113,0.26577864624559877,0.5044863749295473,0.519948149472475,0.5683757238090038,0.566331485658884,0.570614792779088,0.577768961340189,0.49450981467962263,0.37430945262312887,0.19852463006973264
443,-13.469322353601456,0.26569443978369234,0.5044528920203447,0.519897872954607,0.5683581404387951,0.566301117092371,0.5705785382539034,0.5777255840599537,0.4945002481341362,0.3743481658399105,0.19853559732437132
444,-13.469326913356781,0.26560677625238893,0.5044258613139391,0.5198416657745838,0.5683345220983028,0.5662765003740787,0.5705481398850679,0.5776857979595661,0.4944808021187782,0.3743931524455547,0.19854303300380705
445,-13.46934199333191,0.2655210796743631,0.5043855536729097,0.5197930283844471,0.5683106951415539,0.566253537684679,0.5705142248421907,0.5776456393301487,0.49446153491735456,0.37443453297019,0.19854812920093534
446,-13.469390094280243,0.26543113626539705,0.5043414015322923,0.5197412617504596,0.5682791344821453,0.5662185050547123,0.570484571531415,0.5776005186140537,0.4944381549954414,0.3744774185121059,0.19855073690414426
447,-13.469415426254272,0.26534904576838014,0.5043044466525316,0.5196912087500095,0.5682469628751278,0.5661880768835544,0.57045405395329,0.5775549508631229,0.4944195881485939,0.37451967820525167,0.19856504201889036
448,-13.469396978616714,0.26526545025408266,0.5042630810290575,0.519643122702837,0.5682238362729549,0.5661549367010593,0.5704194087535143,0.57751260176301,0.49440753310918806,0.37455752715468404,0.1985731482505798
449,-13.469421714544296,0.2651791576296091,0.5042316544800997,0.5195883013308048,0.568198399990797,0.5661261178553104,0.5703884143382311,0.5774693883955478,0.4943989053368568,0.37460181340575216,0.1985782742500305
450,-13.469450324773788,0.26509618796408174,0.5042068738490343,0.519537041336298,0.5681767784059047,0.5660982973873615,0.5703623224049806,0.5774226434528827,0.4943800553679466,0.37464285120368,0.19858617186546323
451,-13.469483613967896,0.2650101188570261,0.5041605610400438,0.5194828160107136,0.5681473039090633,0.566070432215929,0.5703380931168794,0.5773789383471012,0.4943720087409019,0.37468633279204366,0.1985889136791229
452,-13.469496220350266,0.2649254951626062,0.5041208196431398,0.51943134739995,0.5681174121797085,0.5660400040447712,0.5703134167939424,0.577338332682848,0.49435227960348127,0.3747283838689327,0.1986019968986511
453,-13.469490021467209,0.2648407075554132,0.5040782023221254,0.5193725176155567,0.5680911712348461,0.5660088308155536,0.5702775198966265,0.5772972501814365,0.4943391069769859,0.3747703306376934,0.19860825538635252
454,-13.46948766708374,0.26475098766386507,0.5040401596575975,0.5193162508308887,0.5680716805160045,0.5659774489700794,0.5702460039407015,0.5772559590637684,0.49432061463594434,0.3748122178018093,0.1986136198043823
455,-13.469564765691757,0.2646597925573587,0.5040036220103502,0.5192648716270923,0.5680418036878109,0.565944591909647,0.5702210295945406,0.5772184826433658,0.49430097490549085,0.3748540304601192,0.1986286401748657
456,-13.469565689563751,0.2645708922296762,0.5039647150784731,0.5192124791443348,0.5680188558995724,0.5659151025116443,0.5701973814517259,0.5771780557930469,0.4942908719182014,0.3748984657227993,0.19864360094070432
457,-13.469514071941376,0.26448895074427126,0.5039328414946794,0.5191632308065891,0.56798100695014,0.5658881910145283,0.570167251303792,0.5771370477974415,0.494280768930912,0.37493515238165853,0.19864518046379087
458,-13.469608068466187,0.2643960867077112,0.5039006400853395,0.5191056825220585,0.5679642580449581,0.5658624716103077,0.5701366294175386,0.5770946092903614,0.49426174014806745,0.3749777995049953,0.19866249561309812
459,-13.469602346420288,0.2643123123794794,0.5038618970662355,0.5190530218183994,0.5679369740188122,0.5658299572765827,0.570103831961751,0.5770499505102634,0.4942469134926796,0.3750192694365978,0.19866854548454282
460,-13.46961709856987,0.26422739066183565,0.5038204420357942,0.5189998991787433,0.5679070822894573,0.5658041335642338,0.5700761456042528,0.5770100004971027,0.4942405804991722,0.3750621996819973,0.198669096827507
461,-13.469645410776138,0.26413510777056215,0.5037912357598543,0.5189455397427082,0.567885997146368,0.5657724685966968,0.5700521398335695,0.5769689328968525,0.49422955363988874,0.3750979624688625,0.19868273138999937
462,-13.469660311937332,0.2640490088611841,0.5037483055144548,0.5188927002251148,0.5678615443408489,0.56574242785573,0.5700252134352922,0.5769311137497425,0.4942264840006828,0.375144275277853,0.19868663549423216
463,-13.469679027795792,0.2639658901840448,0.5037203062325716,0.5188397414982319,0.5678312204778194,0.5657136686146259,0.5699944276362657,0.5768860228359699,0.49420535415410993,0.37518728002905843,0.19870043396949766
464,-13.46970820426941,0.2638825479894876,0.5036844838410616,0.5187876768410206,0.5678052924573421,0.5656817801296711,0.5699662644416094,0.5768419004976749,0.4941909447312355,0.37523325011134145,0.1987049043178558
465,-13.469708770513535,0.26379962302744386,0.5036520887166261,0.518729979544878,0.5677873961627483,0.5656518884003162,0.569927491620183,0.5768010266125202,0.49418590813875196,0.37527656778693197,0.19871470928192136
466,-13.469737350940704,0.26371386684477327,0.503622405603528,0.5186773933470249,0.5677631370723247,0.5656275995075702,0.569900818541646,0.5767599441111088,0.4941773995757103,0.37531516179442403,0.19872128069400785
467,-13.469757229089737,0.26362794674932954,0.5035871643573046,0.5186246134340763,0.5677366130053997,0.5655957855284214,0.5698772747069597,0.5767179973423481,0.4941574767231941,0.3753566019237041,0.19873560070991514
468,-13.469765573740005,0.2635411623865366,0.5035463202744722,0.5185726828873157,0.567709194868803,0.5655684269964695,0.5698465336114168,0.5766757972538471,0.4941441252827644,0.37539552375674246,0.19874896705150602
469,-13.469773471355438,0.2634572986513376,0.5035053569823503,0.5185197539627552,0.567682909220457,0.5655402787029743,0.5698178339749574,0.5766313023865223,0.4941369280219078,0.3754375301301479,0.19875099360942838
470,-13.469817101955414,0.2633684579282999,0.5034707862883806,0.5184645898640156,0.5676573388278484,0.5655127562582493,0.5697853047400713,0.5765890277922153,0.4941119685769081,0.3754792682826519,0.19874989092350004
471,-13.469829589128494,0.2632803175598383,0.5034405369311571,0.5184112437069416,0.5676257781684398,0.5654830731451511,0.5697593320161104,0.5765480495989322,0.4940980955958366,0.37552337571978567,0.1987526327371597
472,-13.4698306620121,0.26319320537149904,0.5034117180854082,0.5183574058115482,0.5676004312932491,0.5654497094452381,0.5697233904153108,0.5765063859522342,0.4940846100449562,0.3755707167088985,0.1987572222948074
473,-13.469861537218094,0.2631134394556284,0.5033698309212923,0.5183053858578205,0.5675797037780285,0.5654216654598713,0.5697009045630693,0.5764645583927631,0.49406987279653547,0.3756051234900951,0.19875734150409696
474,-13.469870865345001,0.2630254331976175,0.5033257681876421,0.5182562865316868,0.5675443582236767,0.5653938449919224,0.5696651268750429,0.5764213152229786,0.4940617516636848,0.3756494246423244,0.19876953065395353
475,-13.469895422458649,0.2629363242536783,0.5032899159938097,0.5182017631828785,0.5675227217376232,0.5653629697859287,0.5696303028613329,0.5763772822916507,0.49404881745576856,0.3756899856030941,0.19877020120620725
476,-13.469937860965729,0.26284857131540773,0.5032616931945085,0.518147761374712,0.5675031267106533,0.5653324075043201,0.5696042109280824,0.5763366319239139,0.49403095096349714,0.37573147043585775,0.19877777099609373
477,-13.46988132596016,0.2627618912607431,0.5032208640128374,0.5180912412703037,0.5674700610339641,0.5652971215546131,0.5695738572627306,0.5762941785156727,0.4940126523375511,0.37577724680304525,0.1987867712974548
478,-13.469953656196594,0.26266983188688753,0.5031832087785005,0.5180361069738865,0.5674379341304302,0.5652691669762134,0.56953652985394,0.5762530513107776,0.49399874955415723,0.3758129201829433,0.19879474341869352
479,-13.469953745603561,0.2625778321176767,0.5031453598290682,0.5179790206253528,0.5674143902957439,0.5652365334331989,0.569502480700612,0.576208183914423,0.493980361521244,0.37585087344050405,0.1988108068704605
480,-13.469948798418045,0.26249711252748964,0.5031100738793611,0.5179292507469654,0.567389952391386,0.5652058519423008,0.5694719929248094,0.5761650003492832,0.49396306127309797,0.37588976547122,0.19880873560905454
481,-13.469999521970749,0.2624066177755594,0.5030700344592333,0.5178731627762317,0.5673640690743923,0.56517388895154,0.569442518427968,0.5761165119707584,0.49395097643136976,0.3759287767112255,0.1988160818815231
482,-13.469994008541107,0.2623186413198709,0.503038801625371,0.517819295078516,0.5673398397862911,0.5651451148092747,0.5694122988730669,0.5760766364634037,0.4939382508397102,0.3759682796895504,0.19881980717182157
483,-13.470026403665543,0.26223452426493166,0.5030169416218996,0.5177638925611973,0.5673169665038585,0.5651183672249317,0.5693805444985628,0.5760334528982639,0.4939250037074089,0.3760053388774395,0.1988342612981796
484,-13.470093369483948,0.26215189732611177,0.5029851574450731,0.5177108444273472,0.5672848246991634,0.565082261711359,0.5693588931113481,0.5759907610714435,0.4939123973250389,0.3760401479899883,0.19883879125118253
485,-13.470077514648438,0.2620726380497217,0.5029349852353334,0.51765371337533,0.567267494648695,0.565054590255022,0.5693311471492052,0.5759485758841038,0.4939035907387733,0.37608872577548025,0.19883496165275572
486,-13.470099925994873,0.2619856897741556,0.502905510738492,0.5176015146076679,0.5672378115355968,0.5650258310139179,0.5692987520247698,0.5759056158363819,0.4938886001706123,0.37613138779997823,0.19884110093116758
487,-13.470096856355667,0.26189689375460146,0.5028748888522386,0.5175493158400059,0.5672120325267315,0.5649982936680317,0.5692713934928179,0.5758614040911197,0.4938787207007408,0.37617060765624044,0.1988534092903137
488,-13.470127493143082,0.26181165911257265,0.5028392154723406,0.5174988456070423,0.567183168977499,0.5649695791304111,0.5692472983151674,0.5758168943226337,0.49385537058115003,0.37621203288435934,0.19885053336620329
489,-13.470127493143082,0.2617287043482065,0.5028009194880724,0.5174439050257206,0.5671602956950664,0.5649418778717518,0.5692218024283647,0.5757737703621387,0.4938449695706367,0.37624836191534994,0.1988642871379852
490,-13.470154076814651,0.26164428927004335,0.5027697313576936,0.5173884280025959,0.5671297334134578,0.5649133272469044,0.5691907484084368,0.5757288582623005,0.49383060485124586,0.37628853544592855,0.19888468682765958
491,-13.47013771533966,0.2615567300468683,0.5027230162173509,0.517335469275713,0.5671145640313625,0.5648843593895435,0.5691535700112581,0.5756846018135547,0.4938014283776283,0.37633262798190115,0.1988810360431671
492,-13.470212697982788,0.26147402860224245,0.5026911724358797,0.5172828681766987,0.5670842699706554,0.5648572094738483,0.569128044322133,0.5756447412073612,0.49378609508275983,0.3763709686696529,0.1988824516534805
493,-13.470190197229385,0.2613861713558435,0.5026589561253786,0.5172284640371799,0.567059101909399,0.5648280628025532,0.5690967071801424,0.5756017811596393,0.49377496391534803,0.37641281113028524,0.19889595210552213
494,-13.47022694349289,0.2612985376268625,0.5026219863444567,0.5171744026243686,0.5670316837728023,0.5647975005209446,0.5690691996365785,0.5755627103149891,0.4937667682766914,0.3764511965215206,0.19889513254165647
495,-13.470267117023468,0.2612103376537561,0.5025955218821764,0.5171245731413364,0.567009823769331,0.5647681601345539,0.5690324533730745,0.5755200631916523,0.49375073462724683,0.37649387344717977,0.1988987237215042
496,-13.470243364572525,0.26112885810434816,0.5025475848466158,0.5170718379318714,0.566979306191206,0.5647380895912647,0.5690017122775316,0.5754757024347782,0.49374730736017225,0.37653169259428976,0.1988977253437042
497,-13.470291554927826,0.26104147769510744,0.5025201667100191,0.5170152582228184,0.5669589065015316,0.5647069163620472,0.5689688701182604,0.5754382409155369,0.4937246277928352,0.37657340094447134,0.19890756011009214
498,-13.470299035310745,0.26095323301851747,0.5024850148707628,0.5169626422226429,0.5669288210570812,0.5646787531673908,0.5689399916678667,0.5753980673849582,0.4937049880623817,0.37661284431815145,0.19891533851623533
499,-13.47031283378601,0.26086632944643495,0.5024433363229036,0.5169082380831241,0.5668957106769085,0.5646510668098926,0.5689126033335924,0.5753584451973438,0.49369133859872816,0.3766500823199749,0.19892065823078153
